,Open,High,Low,Close,Volume
2026-07-20 07:50:00-04:00,2.2401,2.27,2.24,2.26,0
2026-07-20 07:51:00-04:00,2.26,2.29,2.26,2.26,0
2026-07-20 07:52:00-04:00,2.2687,2.29,2.26,2.2795,0
2026-07-20 07:53:00-04:00,2.28,2.28,2.27,2.271,0
2026-07-20 07:54:00-04:00,2.27,2.29,2.27,2.2885,0
2026-07-20 07:55:00-04:00,2.2899,2.29,2.27,2.2705,0
2026-07-20 07:56:00-04:00,2.2795,2.28,2.24,2.25,0
2026-07-20 07:57:00-04:00,2.2497,2.25,2.24,2.2485,0
2026-07-20 07:58:00-04:00,2.249,2.25,2.23,2.23,0
2026-07-20 07:59:00-04:00,2.23,2.24,2.2217,2.2217,0
2026-07-20 08:00:00-04:00,2.22,2.25,2.22,2.2404,0
2026-07-20 08:01:00-04:00,2.2483,2.25,2.24,2.24,0
2026-07-20 08:02:00-04:00,2.2404,2.25,2.23,2.24,0
2026-07-20 08:03:00-04:00,2.2304,2.24,2.2,2.2204,0
2026-07-20 08:04:00-04:00,2.2296,2.23,2.21,2.2196,0
2026-07-20 08:05:00-04:00,2.22,2.23,2.2,2.225,0
2026-07-20 08:06:00-04:00,2.2297,2.23,2.22,2.22,0
2026-07-20 08:07:00-04:00,2.23,2.23,2.22,2.2204,0
2026-07-20 08:08:00-04:00,2.22,2.24,2.21,2.24,0
2026-07-20 08:09:00-04:00,2.2387,2.24,2.23,2.2385,0
2026-07-20 08:10:00-04:00,2.2315,2.24,2.23,2.24,0
2026-07-20 08:11:00-04:00,2.24,2.27,2.24,2.2689,0
2026-07-20 08:12:00-04:00,2.2687,2.27,2.26,2.2604,0
2026-07-20 08:13:00-04:00,2.26,2.27,2.26,2.2604,0
2026-07-20 08:14:00-04:00,2.2603,2.27,2.26,2.26,0
2026-07-20 08:15:00-04:00,2.2598,2.285,2.25,2.2795,0
2026-07-20 08:16:00-04:00,2.2705,2.29,2.27,2.2787,0
2026-07-20 08:17:00-04:00,2.2788,2.3,2.27,2.2995,0
2026-07-20 08:18:00-04:00,2.29,2.3,2.29,2.2995,0
2026-07-20 08:19:00-04:00,2.2911,2.3,2.27,2.279,0
2026-07-20 08:20:00-04:00,2.2715,2.2798,2.26,2.26,0
2026-07-20 08:21:00-04:00,2.25,2.26,2.24,2.26,0
2026-07-20 08:22:00-04:00,2.2596,2.26,2.25,2.2513,0
2026-07-20 08:23:00-04:00,2.26,2.26,2.25,2.26,0
2026-07-20 08:24:00-04:00,2.259,2.26,2.25,2.2516,0
2026-07-20 08:25:00-04:00,2.2597,2.26,2.24,2.2489,0
2026-07-20 08:26:00-04:00,2.241,2.25,2.24,2.24,0
2026-07-20 08:27:00-04:00,2.2404,2.2603,2.24,2.2603,0
2026-07-20 08:28:00-04:00,2.2601,2.27,2.26,2.2618,0
2026-07-20 08:29:00-04:00,2.27,2.27,2.26,2.27,0
2026-07-20 08:30:00-04:00,2.26,2.3,2.26,2.2805,0
2026-07-20 08:31:00-04:00,2.29,2.3,2.28,2.3,0
2026-07-20 08:32:00-04:00,2.3,2.35,2.2903,2.348,0
2026-07-20 08:33:00-04:00,2.34,2.38,2.33,2.3398,0
2026-07-20 08:34:00-04:00,2.335,2.36,2.33,2.36,0
2026-07-20 08:35:00-04:00,2.3595,2.36,2.31,2.31,0
2026-07-20 08:36:00-04:00,2.31,2.3398,2.31,2.32,0
2026-07-20 08:37:00-04:00,2.32,2.34,2.3,2.3291,0
2026-07-20 08:38:00-04:00,2.33,2.34,2.3,2.3099,0
2026-07-20 08:39:00-04:00,2.3098,2.31,2.28,2.3,0
2026-07-20 08:40:00-04:00,2.305,2.31,2.25,2.2895,0
2026-07-20 08:41:00-04:00,2.29,2.3,2.28,2.2895,0
2026-07-20 08:42:00-04:00,2.29,2.29,2.27,2.2805,0
2026-07-20 08:43:00-04:00,2.29,2.3,2.28,2.2999,0
2026-07-20 08:44:00-04:00,2.3,2.3,2.28,2.2895,0
2026-07-20 08:45:00-04:00,2.29,2.29,2.28,2.2805,0
2026-07-20 08:46:00-04:00,2.29,2.29,2.28,2.2895,0
2026-07-20 08:47:00-04:00,2.29,2.29,2.25,2.255,0
2026-07-20 08:48:00-04:00,2.26,2.285,2.2504,2.2604,0
2026-07-20 08:49:00-04:00,2.27,2.27,2.23,2.2404,0
2026-07-20 08:50:00-04:00,2.25,2.25,2.2,2.2398,0
2026-07-20 08:51:00-04:00,2.24,2.27,2.23,2.26,0
2026-07-20 08:52:00-04:00,2.27,2.27,2.25,2.26,0
2026-07-20 08:53:00-04:00,2.27,2.27,2.24,2.2496,0
2026-07-20 08:54:00-04:00,2.25,2.26,2.23,2.26,0
2026-07-20 08:55:00-04:00,2.27,2.27,2.25,2.2598,0
2026-07-20 08:56:00-04:00,2.26,2.26,2.25,2.2504,0
2026-07-20 08:57:00-04:00,2.2504,2.27,2.25,2.26,0
2026-07-20 08:58:00-04:00,2.25,2.2697,2.25,2.2604,0
2026-07-20 08:59:00-04:00,2.27,2.3,2.26,2.282,0
2026-07-20 09:00:00-04:00,2.2805,2.29,2.26,2.2603,0
2026-07-20 09:01:00-04:00,2.27,2.27,2.26,2.2682,0
2026-07-20 09:02:00-04:00,2.27,2.27,2.25,2.26,0
2026-07-20 09:03:00-04:00,2.26,2.26,2.25,2.26,0
2026-07-20 09:04:00-04:00,2.26,2.26,2.25,2.2504,0
2026-07-20 09:05:00-04:00,2.26,2.26,2.25,2.2504,0
2026-07-20 09:06:00-04:00,2.26,2.26,2.25,2.26,0
2026-07-20 09:07:00-04:00,2.26,2.26,2.25,2.25,0
2026-07-20 09:08:00-04:00,2.26,2.26,2.21,2.23,0
2026-07-20 09:09:00-04:00,2.24,2.25,2.24,2.2402,0
2026-07-20 09:10:00-04:00,2.25,2.25,2.24,2.245,0
2026-07-20 09:11:00-04:00,2.25,2.25,2.24,2.249,0
2026-07-20 09:12:00-04:00,2.2416,2.25,2.2,2.21,0
2026-07-20 09:13:00-04:00,2.22,2.24,2.21,2.2385,0
2026-07-20 09:14:00-04:00,2.24,2.24,2.2104,2.219,0
2026-07-20 09:30:00-04:00,2.200000047683716,2.200000047683716,2.0999999046325684,2.1600000858306885,26326276
2026-07-20 09:31:00-04:00,2.1623001098632812,2.299999952316284,2.160799980163574,2.2850000858306885,2372589
2026-07-20 09:32:00-04:00,2.2850000858306885,2.305000066757202,2.259999990463257,2.2899999618530273,2146386
2026-07-20 09:33:00-04:00,2.2999000549316406,2.315000057220459,2.2699999809265137,2.2750000953674316,1621369
2026-07-20 09:34:00-04:00,2.2750000953674316,2.2799999713897705,2.190000057220459,2.2049999237060547,2129742
2026-07-20 09:35:00-04:00,2.200900077819824,2.2100000381469727,2.1500000953674316,2.197700023651123,1789788
2026-07-20 09:36:00-04:00,2.196199893951416,2.2049999237060547,2.1500000953674316,2.1779000759124756,1207805
2026-07-20 09:37:00-04:00,2.180000066757202,2.200000047683716,2.170099973678589,2.184999942779541,529957
2026-07-20 09:38:00-04:00,2.184999942779541,2.2300000190734863,2.180000066757202,2.219899892807007,2776112
2026-07-20 09:39:00-04:00,2.219899892807007,2.2597999572753906,2.200000047683716,2.2249999046325684,1939559
2026-07-20 09:40:00-04:00,2.2249999046325684,2.2799999713897705,2.2200000286102295,2.2643001079559326,1238302
2026-07-20 09:41:00-04:00,2.2679998874664307,2.2799999713897705,2.190000057220459,2.2149999141693115,1871536
2026-07-20 09:42:00-04:00,2.2149999141693115,2.259999990463257,2.200000047683716,2.259000062942505,807889
2026-07-20 09:43:00-04:00,2.25,2.299999952316284,2.25,2.2850000858306885,2325646
2026-07-20 09:44:00-04:00,2.2899999618530273,2.319999933242798,2.2850000858306885,2.3076999187469482,2280224
2026-07-20 09:45:00-04:00,2.300100088119507,2.390000104904175,2.299999952316284,2.365000009536743,2818363
2026-07-20 09:46:00-04:00,2.369999885559082,2.380000114440918,2.319999933242798,2.3299999237060547,1276702
2026-07-20 09:47:00-04:00,2.325000047683716,2.3499999046325684,2.319999933242798,2.329900026321411,555732
2026-07-20 09:48:00-04:00,2.3299999237060547,2.3499999046325684,2.309999942779541,2.315000057220459,1027112
2026-07-20 09:49:00-04:00,2.315000057220459,2.319999933242798,2.2300000190734863,2.257499933242798,2294002
2026-07-20 09:50:00-04:00,2.2553000450134277,2.259999990463257,2.2300000190734863,2.259999990463257,716522
2026-07-20 09:51:00-04:00,2.2576000690460205,2.2699999809265137,2.244999885559082,2.265000104904175,405329
2026-07-20 09:52:00-04:00,2.265000104904175,2.2699999809265137,2.1700000762939453,2.194999933242798,1743026
2026-07-20 09:53:00-04:00,2.1998000144958496,2.206899881362915,2.1700000762939453,2.184999942779541,1171427
2026-07-20 09:54:00-04:00,2.184999942779541,2.2100000381469727,2.184999942779541,2.2018001079559326,1003286
2026-07-20 09:55:00-04:00,2.200000047683716,2.2100000381469727,2.180000066757202,2.194999933242798,783730
2026-07-20 09:56:00-04:00,2.197999954223633,2.200000047683716,2.140000104904175,2.1600000858306885,1789569
2026-07-20 09:57:00-04:00,2.1682000160217285,2.180000066757202,2.1500000953674316,2.1700000762939453,752502
2026-07-20 09:58:00-04:00,2.1649999618530273,2.180000066757202,2.1600000858306885,2.160099983215332,216217
2026-07-20 09:59:00-04:00,2.1677000522613525,2.200000047683716,2.160900115966797,2.194999933242798,706039
2026-07-20 10:00:00-04:00,2.1951000690460205,2.200000047683716,2.190000057220459,2.194999933242798,264368
2026-07-20 10:01:00-04:00,2.194999933242798,2.200000047683716,2.180000066757202,2.184999942779541,295796
2026-07-20 10:02:00-04:00,2.190000057220459,2.2100000381469727,2.140000104904175,2.1500000953674316,1117413
2026-07-20 10:03:00-04:00,2.159899950027466,2.1649999618530273,2.140000104904175,2.1600000858306885,616296
2026-07-20 10:04:00-04:00,2.1600000858306885,2.1600000858306885,2.119999885559082,2.134999990463257,750491
2026-07-20 10:05:00-04:00,2.134999990463257,2.1600000858306885,2.130000114440918,2.151400089263916,434645
2026-07-20 10:06:00-04:00,2.1549999713897705,2.1549999713897705,2.130000114440918,2.1301000118255615,256288
2026-07-20 10:07:00-04:00,2.1301000118255615,2.1600000858306885,2.130000114440918,2.1600000858306885,479096
2026-07-20 10:08:00-04:00,2.1600000858306885,2.1600000858306885,2.1500000953674316,2.1549999713897705,250682
2026-07-20 10:09:00-04:00,2.1500000953674316,2.1600000858306885,2.1500000953674316,2.1600000858306885,165008
2026-07-20 10:10:00-04:00,2.157900094985962,2.1600000858306885,2.1500000953674316,2.1579999923706055,141494
2026-07-20 10:11:00-04:00,2.1549999713897705,2.174999952316284,2.1500000953674316,2.1549999713897705,719984
2026-07-20 10:12:00-04:00,2.1500000953674316,2.1700000762939453,2.130000114440918,2.1422998905181885,915139
2026-07-20 10:13:00-04:00,2.140000104904175,2.1600000858306885,2.140000104904175,2.1440000534057617,221002
2026-07-20 10:14:00-04:00,2.1401000022888184,2.1500000953674316,2.140000104904175,2.140000104904175,126529
2026-07-20 10:15:00-04:00,2.1449999809265137,2.1500000953674316,2.130000114440918,2.134999990463257,203735
2026-07-20 10:16:00-04:00,2.137500047683716,2.1500000953674316,2.119999885559082,2.119999885559082,407441
2026-07-20 10:17:00-04:00,2.1201000213623047,2.130000114440918,2.0999999046325684,2.1029999256134033,606022
2026-07-20 10:18:00-04:00,2.1008999347686768,2.119999885559082,2.0999999046325684,2.1196999549865723,281097
2026-07-20 10:19:00-04:00,2.119999885559082,2.1500000953674316,2.115000009536743,2.1449999809265137,288402
2026-07-20 10:20:00-04:00,2.1435999870300293,2.1500000953674316,2.134999990463257,2.1366000175476074,284149
2026-07-20 10:21:00-04:00,2.134999990463257,2.1600000858306885,2.130000114440918,2.150899887084961,501900
2026-07-20 10:22:00-04:00,2.155100107192993,2.1600000858306885,2.140000104904175,2.1449999809265137,247023
2026-07-20 10:23:00-04:00,2.1470000743865967,2.1600000858306885,2.140199899673462,2.1549999713897705,148680
2026-07-20 10:24:00-04:00,2.1549999713897705,2.180000066757202,2.1549999713897705,2.1649999618530273,511909
2026-07-20 10:25:00-04:00,2.1700000762939453,2.190000057220459,2.1600000858306885,2.1675000190734863,445066
2026-07-20 10:26:00-04:00,2.1698999404907227,2.190000057220459,2.1600000858306885,2.180000066757202,176192
2026-07-20 10:27:00-04:00,2.1800999641418457,2.190000057220459,2.1600000858306885,2.1672000885009766,184420
2026-07-20 10:28:00-04:00,2.1649999618530273,2.174999952316284,2.1600000858306885,2.1700000762939453,121215
2026-07-20 10:29:00-04:00,2.174999952316284,2.180000066757202,2.1700000762939453,2.180000066757202,72342
2026-07-20 10:30:00-04:00,2.1796998977661133,2.200000047683716,2.174999952316284,2.1900999546051025,519651
2026-07-20 10:31:00-04:00,2.194999933242798,2.200000047683716,2.180000066757202,2.1898999214172363,305046
2026-07-20 10:32:00-04:00,2.184999942779541,2.190000057220459,2.180000066757202,2.184999942779541,96194
2026-07-20 10:33:00-04:00,2.183500051498413,2.200000047683716,2.1800999641418457,2.184999942779541,381523
2026-07-20 10:34:00-04:00,2.184999942779541,2.2100000381469727,2.180000066757202,2.194999933242798,523493
2026-07-20 10:35:00-04:00,2.194999933242798,2.200000047683716,2.1700000762939453,2.1798999309539795,280392
2026-07-20 10:36:00-04:00,2.180000066757202,2.190000057220459,2.1700000762939453,2.1898999214172363,132414
2026-07-20 10:37:00-04:00,2.1891000270843506,2.190000057220459,2.180000066757202,2.184999942779541,66321
2026-07-20 10:38:00-04:00,2.184999942779541,2.190000057220459,2.180000066757202,2.184999942779541,184453
2026-07-20 10:39:00-04:00,2.184999942779541,2.200000047683716,2.180000066757202,2.194999933242798,171671
2026-07-20 10:40:00-04:00,2.194999933242798,2.200000047683716,2.190000057220459,2.1909000873565674,101461
2026-07-20 10:41:00-04:00,2.190000057220459,2.200000047683716,2.190000057220459,2.194999933242798,131541
2026-07-20 10:42:00-04:00,2.194999933242798,2.2100000381469727,2.180000066757202,2.190000057220459,697048
2026-07-20 10:43:00-04:00,2.190000057220459,2.190000057220459,2.180000066757202,2.1821000576019287,157848
2026-07-20 10:44:00-04:00,2.1854000091552734,2.18969988822937,2.1600000858306885,2.180000066757202,403942
2026-07-20 10:45:00-04:00,2.1709001064300537,2.200000047683716,2.1700000762939453,2.194999933242798,148623
2026-07-20 10:46:00-04:00,2.1991000175476074,2.234999895095825,2.190000057220459,2.2249999046325684,900871
2026-07-20 10:47:00-04:00,2.2227001190185547,2.2300000190734863,2.2200000286102295,2.2211999893188477,377056
2026-07-20 10:48:00-04:00,2.2200000286102295,2.2300000190734863,2.200000047683716,2.2049999237060547,296092
2026-07-20 10:49:00-04:00,2.2100000381469727,2.2200000286102295,2.2049999237060547,2.2049999237060547,386262
2026-07-20 10:50:00-04:00,2.2049999237060547,2.2100000381469727,2.200000047683716,2.2035000324249268,119516
2026-07-20 10:51:00-04:00,2.2049999237060547,2.2100000381469727,2.200000047683716,2.2100000381469727,73749
2026-07-20 10:52:00-04:00,2.2054998874664307,2.2100000381469727,2.190000057220459,2.1909000873565674,241907
2026-07-20 10:53:00-04:00,2.190000057220459,2.200000047683716,2.1800999641418457,2.1800999641418457,151185
2026-07-20 10:54:00-04:00,2.182300090789795,2.1963999271392822,2.180000066757202,2.190000057220459,129639
2026-07-20 10:55:00-04:00,2.184999942779541,2.190000057220459,2.180000066757202,2.1898999214172363,125424
2026-07-20 10:56:00-04:00,2.1882998943328857,2.190000057220459,2.1700000762939453,2.180000066757202,425683
2026-07-20 10:57:00-04:00,2.184999942779541,2.1953999996185303,2.180000066757202,2.1900999546051025,164723
2026-07-20 10:58:00-04:00,2.194999933242798,2.199899911880493,2.180000066757202,2.1863999366760254,225128
2026-07-20 10:59:00-04:00,2.184999942779541,2.200000047683716,2.180000066757202,2.194999933242798,140695
2026-07-20 11:00:00-04:00,2.194999933242798,2.200000047683716,2.180000066757202,2.1809000968933105,295759
2026-07-20 11:01:00-04:00,2.1863999366760254,2.200000047683716,2.180000066757202,2.1991000175476074,181080
2026-07-20 11:02:00-04:00,2.1949000358581543,2.200000047683716,2.190000057220459,2.194999933242798,122829
2026-07-20 11:03:00-04:00,2.194999933242798,2.2100000381469727,2.190000057220459,2.2049999237060547,275433
2026-07-20 11:04:00-04:00,2.2049999237060547,2.2100000381469727,2.200000047683716,2.2049999237060547,47689
2026-07-20 11:05:00-04:00,2.2049999237060547,2.2172999382019043,2.200000047683716,2.2049999237060547,344015
2026-07-20 11:06:00-04:00,2.20989990234375,2.240000009536743,2.200000047683716,2.2376999855041504,459909
2026-07-20 11:07:00-04:00,2.240000009536743,2.25,2.23009991645813,2.244999885559082,802830
2026-07-20 11:08:00-04:00,2.244999885559082,2.255000114440918,2.234999895095825,2.244999885559082,1477710
2026-07-20 11:09:00-04:00,2.249799966812134,2.259999990463257,2.240000009536743,2.255000114440918,318097
2026-07-20 11:10:00-04:00,2.255000114440918,2.2699999809265137,2.244999885559082,2.265000104904175,1000547
2026-07-20 11:11:00-04:00,2.265000104904175,2.2699999809265137,2.2200000286102295,2.2249999046325684,1114859
2026-07-20 11:12:00-04:00,2.2249999046325684,2.259999990463257,2.2200000286102295,2.250200033187866,523618
2026-07-20 11:13:00-04:00,2.255000114440918,2.259999990463257,2.2400999069213867,2.25,294379
2026-07-20 11:14:00-04:00,2.244999885559082,2.2699999809265137,2.240000009536743,2.2528998851776123,618677
2026-07-20 11:15:00-04:00,2.2535998821258545,2.2699999809265137,2.25,2.265000104904175,484586
2026-07-20 11:16:00-04:00,2.266200065612793,2.2799999713897705,2.259999990463257,2.2716000080108643,386032
2026-07-20 11:17:00-04:00,2.2750000953674316,2.2799999713897705,2.259999990463257,2.265000104904175,206817
2026-07-20 11:18:00-04:00,2.265000104904175,2.2750000953674316,2.259999990463257,2.2750000953674316,223769
2026-07-20 11:19:00-04:00,2.2723000049591064,2.2799999713897705,2.259999990463257,2.2623000144958496,194148
2026-07-20 11:20:00-04:00,2.26990008354187,2.2799999713897705,2.26990008354187,2.2699999809265137,281947
2026-07-20 11:21:00-04:00,2.2699999809265137,2.2950000762939453,2.2699999809265137,2.2850000858306885,571279
2026-07-20 11:22:00-04:00,2.2899999618530273,2.2899999618530273,2.2799999713897705,2.289900064468384,135173
2026-07-20 11:23:00-04:00,2.2850000858306885,2.299999952316284,2.2799999713897705,2.2950000762939453,422404
2026-07-20 11:24:00-04:00,2.29229998588562,2.299999952316284,2.2699999809265137,2.2750000953674316,427271
2026-07-20 11:25:00-04:00,2.2701001167297363,2.2799999713897705,2.2699999809265137,2.276099920272827,181630
2026-07-20 11:26:00-04:00,2.272200107574463,2.2799999713897705,2.2699999809265137,2.2720000743865967,130307
2026-07-20 11:27:00-04:00,2.276700019836426,2.2799999713897705,2.2699999809265137,2.2750000953674316,116795
2026-07-20 11:28:00-04:00,2.2699999809265137,2.2799999713897705,2.2699999809265137,2.2723000049591064,139965
2026-07-20 11:29:00-04:00,2.2750000953674316,2.2899999618530273,2.2702999114990234,2.2850000858306885,167650
2026-07-20 11:30:00-04:00,2.289099931716919,2.299999952316284,2.2799999713897705,2.296099901199341,172224
2026-07-20 11:31:00-04:00,2.2908999919891357,2.319999933242798,2.2899999618530273,2.315000057220459,1184588
2026-07-20 11:32:00-04:00,2.312000036239624,2.319999933242798,2.2899999618530273,2.2950000762939453,417461
2026-07-20 11:33:00-04:00,2.299999952316284,2.309999942779541,2.2899999618530273,2.2950000762939453,277789
2026-07-20 11:34:00-04:00,2.2899999618530273,2.299099922180176,2.2799999713897705,2.2899999618530273,339820
2026-07-20 11:35:00-04:00,2.2899999618530273,2.299999952316284,2.2799999713897705,2.2950000762939453,128369
2026-07-20 11:36:00-04:00,2.2899999618530273,2.299999952316284,2.2899999618530273,2.2950000762939453,59554
2026-07-20 11:37:00-04:00,2.2901999950408936,2.299999952316284,2.2899999618530273,2.29010009765625,132903
2026-07-20 11:38:00-04:00,2.2950000762939453,2.309999942779541,2.2950000762939453,2.305000066757202,347777
2026-07-20 11:39:00-04:00,2.3001999855041504,2.315000057220459,2.299999952316284,2.309999942779541,315581
2026-07-20 11:40:00-04:00,2.300100088119507,2.3299999237060547,2.299999952316284,2.319999933242798,676915
2026-07-20 11:41:00-04:00,2.325000047683716,2.3299999237060547,2.319999933242798,2.325000047683716,179381
2026-07-20 11:42:00-04:00,2.325000047683716,2.3299999237060547,2.315000057220459,2.325000047683716,329148
2026-07-20 11:43:00-04:00,2.3208999633789062,2.3299999237060547,2.319999933242798,2.327699899673462,132981
2026-07-20 11:44:00-04:00,2.325000047683716,2.3399999141693115,2.319999933242798,2.3222999572753906,636980
2026-07-20 11:45:00-04:00,2.325000047683716,2.3299999237060547,2.319999933242798,2.3208999633789062,143743
2026-07-20 11:46:00-04:00,2.3227999210357666,2.3399999141693115,2.315000057220459,2.3299999237060547,659622
2026-07-20 11:47:00-04:00,2.322200059890747,2.3399999141693115,2.3201000690460205,2.3350000381469727,359086
2026-07-20 11:48:00-04:00,2.3350000381469727,2.3399999141693115,2.319999933242798,2.3301000595092773,448834
2026-07-20 11:49:00-04:00,2.3350000381469727,2.3399999141693115,2.3299999237060547,2.3350000381469727,185039
2026-07-20 11:50:00-04:00,2.3350000381469727,2.3499999046325684,2.3299999237060547,2.3399999141693115,469568
2026-07-20 11:51:00-04:00,2.339900016784668,2.3499999046325684,2.3101000785827637,2.325000047683716,1459958
2026-07-20 11:52:00-04:00,2.3255999088287354,2.3399999141693115,2.319999933242798,2.3201000690460205,248236
2026-07-20 11:53:00-04:00,2.319999933242798,2.325000047683716,2.2899999618530273,2.2950000762939453,1536155
2026-07-20 11:54:00-04:00,2.2899999618530273,2.299999952316284,2.2899999618530273,2.297800064086914,296803
2026-07-20 11:55:00-04:00,2.299999952316284,2.309999942779541,2.2950000762939453,2.3011999130249023,474613
2026-07-20 11:56:00-04:00,2.305000066757202,2.319999933242798,2.299999952316284,2.309999942779541,451987
2026-07-20 11:57:00-04:00,2.315000057220459,2.319999933242798,2.309999942779541,2.319999933242798,90014
2026-07-20 11:58:00-04:00,2.315000057220459,2.319999933242798,2.299999952316284,2.3101000785827637,274447
2026-07-20 11:59:00-04:00,2.315000057220459,2.319999933242798,2.309999942779541,2.309999942779541,74320
2026-07-20 12:00:00-04:00,2.315000057220459,2.319999933242798,2.309999942779541,2.309999942779541,113635
2026-07-20 12:01:00-04:00,2.309999942779541,2.319999933242798,2.2899999618530273,2.2950000762939453,282750
2026-07-20 12:02:00-04:00,2.2950000762939453,2.309999942779541,2.2899999618530273,2.299999952316284,198348
2026-07-20 12:03:00-04:00,2.305000066757202,2.3299999237060547,2.299999952316284,2.319999933242798,405772
2026-07-20 12:04:00-04:00,2.3299999237060547,2.3299999237060547,2.319999933242798,2.3299999237060547,154924
2026-07-20 12:05:00-04:00,2.329400062561035,2.3399999141693115,2.319999933242798,2.3350000381469727,356515
2026-07-20 12:06:00-04:00,2.3350000381469727,2.3399999141693115,2.3299999237060547,2.3350000381469727,174795
2026-07-20 12:07:00-04:00,2.3399999141693115,2.359999895095825,2.3310000896453857,2.3550000190734863,744409
2026-07-20 12:08:00-04:00,2.3550000190734863,2.380000114440918,2.3499999046325684,2.371000051498413,660453
2026-07-20 12:09:00-04:00,2.377700090408325,2.380000114440918,2.367000102996826,2.375,290361
2026-07-20 12:10:00-04:00,2.375,2.380000114440918,2.359999895095825,2.359999895095825,385032
2026-07-20 12:11:00-04:00,2.369999885559082,2.369999885559082,2.359999895095825,2.3601999282836914,176784
2026-07-20 12:12:00-04:00,2.3608999252319336,2.369999885559082,2.3499999046325684,2.350100040435791,160263
2026-07-20 12:13:00-04:00,2.3577001094818115,2.359999895095825,2.3499999046325684,2.3550000190734863,97174
2026-07-20 12:14:00-04:00,2.3550000190734863,2.359999895095825,2.3499999046325684,2.3499999046325684,109890
2026-07-20 12:15:00-04:00,2.3550000190734863,2.359999895095825,2.3499999046325684,2.3596999645233154,188907
2026-07-20 12:16:00-04:00,2.3550000190734863,2.369999885559082,2.3499999046325684,2.362299919128418,254631
2026-07-20 12:17:00-04:00,2.365000009536743,2.369999885559082,2.3450000286102295,2.3499999046325684,389997
2026-07-20 12:18:00-04:00,2.3550000190734863,2.359999895095825,2.3450000286102295,2.3450000286102295,186750
2026-07-20 12:19:00-04:00,2.3450000286102295,2.3559000492095947,2.3399999141693115,2.3550000190734863,215384
2026-07-20 12:20:00-04:00,2.350100040435791,2.359999895095825,2.3499999046325684,2.3587000370025635,71435
2026-07-20 12:21:00-04:00,2.3550000190734863,2.359999895095825,2.3499999046325684,2.3550000190734863,68371
2026-07-20 12:22:00-04:00,2.3550000190734863,2.380000114440918,2.3499999046325684,2.365000009536743,575933
2026-07-20 12:23:00-04:00,2.369999885559082,2.375,2.359999895095825,2.369999885559082,488687
2026-07-20 12:24:00-04:00,2.3677000999450684,2.380000114440918,2.365000009536743,2.375,770450
2026-07-20 12:25:00-04:00,2.3733999729156494,2.384999990463257,2.369999885559082,2.384999990463257,373673
2026-07-20 12:26:00-04:00,2.3850998878479004,2.430000066757202,2.380000114440918,2.428999900817871,1697224
2026-07-20 12:27:00-04:00,2.424999952316284,2.440000057220459,2.4000000953674316,2.4100000858306885,1097818
2026-07-20 12:28:00-04:00,2.4089999198913574,2.4100000858306885,2.390000104904175,2.3949999809265137,564147
2026-07-20 12:29:00-04:00,2.3949999809265137,2.4100000858306885,2.390000104904175,2.394399881362915,720617
2026-07-20 12:30:00-04:00,2.3949999809265137,2.3986001014709473,2.380000114440918,2.3801000118255615,450818
2026-07-20 12:31:00-04:00,2.384999990463257,2.390000104904175,2.362799882888794,2.375,645643
2026-07-20 12:32:00-04:00,2.372299909591675,2.380000114440918,2.369999885559082,2.375,135897
2026-07-20 12:33:00-04:00,2.375,2.375,2.3499999046325684,2.3671998977661133,621579
2026-07-20 12:34:00-04:00,2.3650999069213867,2.380000114440918,2.359999895095825,2.3696999549865723,153222
2026-07-20 12:35:00-04:00,2.359999895095825,2.380000114440918,2.359999895095825,2.375,226118
2026-07-20 12:36:00-04:00,2.3775999546051025,2.380000114440918,2.369999885559082,2.369999885559082,219714
2026-07-20 12:37:00-04:00,2.3798999786376953,2.380000114440918,2.369999885559082,2.369999885559082,84028
2026-07-20 12:38:00-04:00,2.370800018310547,2.3798999786376953,2.359999895095825,2.3677000999450684,261033
2026-07-20 12:39:00-04:00,2.3698999881744385,2.380000114440918,2.360100030899048,2.380000114440918,168501
2026-07-20 12:40:00-04:00,2.378700017929077,2.380000114440918,2.369999885559082,2.378200054168701,184232
2026-07-20 12:41:00-04:00,2.371799945831299,2.380000114440918,2.359999895095825,2.375,290891
2026-07-20 12:42:00-04:00,2.375,2.380000114440918,2.359999895095825,2.3698999881744385,178265
2026-07-20 12:43:00-04:00,2.3689000606536865,2.3698999881744385,2.3499999046325684,2.3673999309539795,225881
2026-07-20 12:44:00-04:00,2.3631999492645264,2.369999885559082,2.359999895095825,2.365000009536743,109686
2026-07-20 12:45:00-04:00,2.359999895095825,2.3698999881744385,2.359999895095825,2.365000009536743,55704
2026-07-20 12:46:00-04:00,2.365000009536743,2.369999885559082,2.359999895095825,2.365000009536743,89070
2026-07-20 12:47:00-04:00,2.3678998947143555,2.369999885559082,2.359999895095825,2.362299919128418,75028
2026-07-20 12:48:00-04:00,2.360100030899048,2.369999885559082,2.359999895095825,2.365000009536743,56896
2026-07-20 12:49:00-04:00,2.365000009536743,2.369999885559082,2.359999895095825,2.3698999881744385,63933
2026-07-20 12:50:00-04:00,2.365000009536743,2.369999885559082,2.3399999141693115,2.3543999195098877,482728
2026-07-20 12:51:00-04:00,2.3524999618530273,2.359999895095825,2.3499999046325684,2.3550000190734863,108249
2026-07-20 12:52:00-04:00,2.3550000190734863,2.359999895095825,2.3499999046325684,2.359999895095825,80397
