,Open,High,Low,Close,Volume
2026-07-23 16:17:00-04:00,2.54,2.6,2.52,2.54,0
2026-07-23 16:18:00-04:00,2.55,2.71,2.53,2.579,0
2026-07-23 16:19:00-04:00,2.64,2.65,2.53,2.58,0
2026-07-23 16:20:00-04:00,2.58,2.6,2.5532,2.5532,0
2026-07-23 16:21:00-04:00,2.55,2.64,2.5,2.55,0
2026-07-23 16:22:00-04:00,2.53,2.5773,2.53,2.5501,0
2026-07-23 16:23:00-04:00,2.5531,2.57,2.52,2.56,0
2026-07-23 16:24:00-04:00,2.55,2.56,2.52,2.5244,0
2026-07-23 16:25:00-04:00,2.52,2.55,2.52,2.55,0
2026-07-23 16:26:00-04:00,2.52,2.52,2.5,2.5,0
2026-07-23 16:27:00-04:00,2.5,2.54,2.5,2.5,0
2026-07-23 16:28:00-04:00,2.5,2.54,2.5,2.5,0
2026-07-23 16:29:00-04:00,2.5,2.51,2.49,2.5067,0
2026-07-23 16:30:00-04:00,2.4931,2.51,2.48,2.48,0
2026-07-23 16:31:00-04:00,2.48,2.51,2.48,2.5084,0
2026-07-23 16:32:00-04:00,2.49,2.5,2.48,2.48,0
2026-07-23 16:33:00-04:00,2.48,2.5,2.48,2.5,0
2026-07-23 16:34:00-04:00,2.5,2.5,2.43,2.44,0
2026-07-23 16:35:00-04:00,2.44,2.49,2.43,2.45,0
2026-07-23 16:36:00-04:00,2.47,2.5,2.43,2.44,0
2026-07-23 16:37:00-04:00,2.44,2.47,2.44,2.45,0
2026-07-23 16:38:00-04:00,2.4599,2.49,2.45,2.49,0
2026-07-23 16:39:00-04:00,2.49,2.49,2.46,2.46,0
2026-07-23 16:40:00-04:00,2.46,2.48,2.46,2.4628,0
2026-07-23 16:41:00-04:00,2.46,2.5,2.45,2.45,0
2026-07-23 16:42:00-04:00,2.45,2.45,2.43,2.45,0
2026-07-23 16:43:00-04:00,2.45,2.49,2.3834,2.46,0
2026-07-23 16:44:00-04:00,2.4,2.44,2.39,2.43,0
2026-07-23 16:45:00-04:00,2.44,2.47,2.4344,2.4656,0
2026-07-23 16:46:00-04:00,2.46,2.4601,2.41,2.44,0
2026-07-23 16:47:00-04:00,2.46,2.46,2.41,2.44,0
2026-07-23 16:48:00-04:00,2.43,2.44,2.42,2.42,0
2026-07-23 16:49:00-04:00,2.4227,2.45,2.42,2.45,0
2026-07-23 16:50:00-04:00,2.45,2.54,2.42,2.54,0
2026-07-23 16:51:00-04:00,2.5227,2.5227,2.5,2.51,0
2026-07-23 16:52:00-04:00,2.52,2.55,2.51,2.54,0
2026-07-23 16:53:00-04:00,2.55,2.57,2.55,2.57,0
2026-07-23 16:54:00-04:00,2.57,2.59,2.56,2.5657,0
2026-07-23 16:55:00-04:00,2.5508,2.56,2.5231,2.5358,0
2026-07-23 16:56:00-04:00,2.52,2.54,2.5,2.5,0
2026-07-23 16:57:00-04:00,2.52,2.52,2.4701,2.4701,0
2026-07-23 16:58:00-04:00,2.4896,2.53,2.47,2.47,0
2026-07-23 16:59:00-04:00,2.53,2.53,2.46,2.48,0
2026-07-23 17:00:00-04:00,2.53,2.53,2.48,2.51,0
2026-07-23 17:01:00-04:00,2.53,2.53,2.51,2.5159,0
2026-07-23 17:02:00-04:00,2.51,2.51,2.5,2.5086,0
2026-07-23 17:03:00-04:00,2.5,2.51,2.5,2.5,0
2026-07-23 17:04:00-04:00,2.5015,2.5016,2.5,2.5015,0
2026-07-23 17:05:00-04:00,2.51,2.51,2.5,2.5,0
2026-07-23 17:06:00-04:00,2.5014,2.5014,2.5,2.5,0
2026-07-23 17:07:00-04:00,2.47,2.5,2.47,2.5,0
2026-07-23 17:08:00-04:00,2.49,2.49,2.47,2.48,0
2026-07-23 17:09:00-04:00,2.48,2.4809,2.48,2.4809,0
2026-07-23 17:10:00-04:00,2.5,2.5,2.48,2.4829,0
2026-07-23 17:11:00-04:00,2.49,2.5,2.48,2.4899,0
2026-07-23 17:12:00-04:00,2.48,2.49,2.48,2.48,0
2026-07-23 17:13:00-04:00,2.48,2.49,2.4191,2.42,0
2026-07-23 17:14:00-04:00,2.44,2.5,2.44,2.5,0
2026-07-23 17:15:00-04:00,2.5,2.58,2.5,2.58,0
2026-07-23 17:16:00-04:00,2.58,2.58,2.56,2.58,0
2026-07-23 17:17:00-04:00,2.57,2.68,2.57,2.6196,0
2026-07-23 17:18:00-04:00,2.6033,2.64,2.59,2.62,0
2026-07-23 17:19:00-04:00,2.62,2.62,2.57,2.6,0
2026-07-23 17:20:00-04:00,2.5997,2.6,2.57,2.6,0
2026-07-23 17:21:00-04:00,2.6,2.6074,2.58,2.58,0
2026-07-23 17:22:00-04:00,2.58,2.6,2.57,2.57,0
2026-07-23 17:23:00-04:00,2.5867,2.5867,2.57,2.5815,0
2026-07-23 17:24:00-04:00,2.58,2.58,2.55,2.5714,0
2026-07-23 17:25:00-04:00,2.58,2.5993,2.58,2.5802,0
2026-07-23 17:26:00-04:00,2.5832,2.5972,2.5822,2.5822,0
2026-07-23 17:27:00-04:00,2.6399,2.64,2.6153,2.64,0
2026-07-23 17:28:00-04:00,2.63,2.64,2.6,2.6173,0
2026-07-23 17:29:00-04:00,2.6,2.63,2.6,2.6034,0
2026-07-23 17:30:00-04:00,2.62,2.63,2.6,2.61,0
2026-07-23 17:31:00-04:00,2.61,2.62,2.5964,2.5964,0
2026-07-23 17:32:00-04:00,2.58,2.6,2.58,2.5986,0
2026-07-23 17:33:00-04:00,2.6,2.6,2.59,2.6,0
2026-07-23 17:34:00-04:00,2.5987,2.61,2.59,2.6,0
2026-07-23 17:35:00-04:00,2.6,2.6,2.58,2.58,0
2026-07-23 17:36:00-04:00,2.58,2.58,2.58,2.58,0
2026-07-23 17:37:00-04:00,2.56,2.58,2.56,2.57,0
2026-07-23 17:38:00-04:00,2.57,2.58,2.57,2.57,0
2026-07-23 17:39:00-04:00,2.57,2.57,2.55,2.55,0
2026-07-23 17:40:00-04:00,2.55,2.55,2.4603,2.4603,0
2026-07-23 17:41:00-04:00,2.47,2.52,2.46,2.52,0
2026-07-23 17:42:00-04:00,2.52,2.52,2.52,2.52,0
2026-07-23 17:43:00-04:00,2.53,2.53,2.51,2.51,0
2026-07-23 17:44:00-04:00,2.51,2.55,2.51,2.54,0
2026-07-23 17:45:00-04:00,2.52,2.52,2.52,2.52,0
2026-07-23 17:46:00-04:00,2.53,2.54,2.53,2.54,0
2026-07-23 17:47:00-04:00,2.54,2.54,2.54,2.54,0
2026-07-23 17:48:00-04:00,2.53,2.54,2.51,2.52,0
2026-07-23 17:49:00-04:00,2.53,2.54,2.52,2.53,0
2026-07-23 17:50:00-04:00,2.53,2.53,2.52,2.5299,0
2026-07-23 17:51:00-04:00,2.52,2.53,2.52,2.53,0
2026-07-23 17:52:00-04:00,2.53,2.53,2.52,2.53,0
2026-07-23 17:53:00-04:00,2.53,2.53,2.52,2.53,0
2026-07-23 17:54:00-04:00,2.52,2.53,2.52,2.5201,0
2026-07-23 17:55:00-04:00,2.52,2.52,2.5,2.5,0
2026-07-23 17:56:00-04:00,2.5,2.52,2.5,2.52,0
2026-07-23 17:57:00-04:00,2.52,2.52,2.51,2.51,0
2026-07-23 17:58:00-04:00,2.52,2.54,2.52,2.53,0
2026-07-23 17:59:00-04:00,2.53,2.55,2.53,2.54,0
2026-07-23 18:00:00-04:00,2.54,2.54,2.51,2.52,0
2026-07-23 18:01:00-04:00,2.52,2.53,2.52,2.52,0
2026-07-23 18:02:00-04:00,2.52,2.52,2.52,2.52,0
2026-07-23 18:03:00-04:00,2.51,2.5115,2.51,2.51,0
2026-07-23 18:04:00-04:00,2.52,2.52,2.51,2.51,0
2026-07-23 18:05:00-04:00,2.51,2.52,2.5,2.5,0
2026-07-23 18:06:00-04:00,2.5,2.5,2.46,2.46,0
2026-07-23 18:07:00-04:00,2.47,2.5,2.46,2.5,0
2026-07-23 18:08:00-04:00,2.5099,2.51,2.5,2.5,0
2026-07-23 18:09:00-04:00,2.5,2.5,2.5,2.5,0
2026-07-23 18:10:00-04:00,2.49,2.49,2.48,2.49,0
2026-07-23 18:11:00-04:00,2.4813,2.51,2.4813,2.51,0
2026-07-23 18:12:00-04:00,2.5,2.52,2.5,2.5115,0
2026-07-23 18:13:00-04:00,2.51,2.52,2.5,2.5,0
2026-07-23 18:14:00-04:00,2.48,2.51,2.48,2.48,0
2026-07-23 18:15:00-04:00,2.5,2.51,2.5,2.51,0
2026-07-23 18:16:00-04:00,2.5,2.51,2.5,2.51,0
2026-07-23 18:17:00-04:00,2.5,2.5016,2.5,2.5016,0
2026-07-23 18:18:00-04:00,2.5002,2.5014,2.49,2.4901,0
2026-07-23 18:19:00-04:00,2.5,2.5,2.49,2.5,0
2026-07-23 18:20:00-04:00,2.5,2.5,2.49,2.49,0
2026-07-23 18:21:00-04:00,2.5,2.5,2.49,2.49,0
2026-07-23 18:22:00-04:00,2.48,2.49,2.48,2.49,0
2026-07-23 18:23:00-04:00,2.49,2.49,2.48,2.48,0
2026-07-23 18:24:00-04:00,2.48,2.49,2.47,2.48,0
2026-07-23 18:25:00-04:00,2.4797,2.48,2.47,2.47,0
2026-07-23 18:26:00-04:00,2.47,2.48,2.47,2.48,0
2026-07-23 18:27:00-04:00,2.48,2.48,2.47,2.4701,0
2026-07-23 18:28:00-04:00,2.48,2.48,2.47,2.47,0
2026-07-23 18:29:00-04:00,2.48,2.48,2.47,2.48,0
2026-07-23 18:30:00-04:00,2.46,2.4601,2.46,2.46,0
2026-07-23 18:31:00-04:00,2.46,2.48,2.46,2.4702,0
2026-07-23 18:32:00-04:00,2.47,2.5,2.47,2.5,0
2026-07-23 18:33:00-04:00,2.51,2.51,2.51,2.51,0
2026-07-23 18:34:00-04:00,2.51,2.51,2.5001,2.5001,0
2026-07-23 18:35:00-04:00,2.5097,2.51,2.5,2.5,0
2026-07-23 18:36:00-04:00,2.51,2.51,2.5,2.5,0
2026-07-23 18:37:00-04:00,2.5001,2.51,2.5,2.51,0
2026-07-23 18:38:00-04:00,2.51,2.51,2.49,2.49,0
2026-07-23 18:39:00-04:00,2.49,2.49,2.45,2.46,0
2026-07-23 18:40:00-04:00,2.46,2.46,2.45,2.46,0
2026-07-23 18:41:00-04:00,2.51,2.59,2.51,2.54,0
2026-07-23 18:42:00-04:00,2.54,2.5698,2.52,2.53,0
2026-07-23 18:43:00-04:00,2.54,2.54,2.54,2.54,0
2026-07-23 18:44:00-04:00,2.52,2.54,2.52,2.54,0
2026-07-23 18:45:00-04:00,2.54,2.54,2.54,2.54,0
2026-07-23 18:47:00-04:00,2.53,2.5398,2.53,2.53,0
2026-07-23 18:48:00-04:00,2.53,2.5333,2.53,2.5306,0
2026-07-23 18:49:00-04:00,2.53,2.5333,2.53,2.53,0
2026-07-23 18:50:00-04:00,2.52,2.52,2.52,2.52,0
2026-07-23 18:51:00-04:00,2.52,2.52,2.5,2.5,0
2026-07-23 18:52:00-04:00,2.5,2.51,2.5,2.5,0
2026-07-23 18:53:00-04:00,2.5,2.5,2.48,2.48,0
2026-07-23 18:54:00-04:00,2.5,2.51,2.48,2.49,0
2026-07-23 18:55:00-04:00,2.5014,2.5014,2.5,2.5,0
2026-07-23 18:56:00-04:00,2.5,2.5,2.49,2.5,0
2026-07-23 18:57:00-04:00,2.49,2.5,2.49,2.49,0
2026-07-23 18:58:00-04:00,2.49,2.5,2.49,2.4914,0
2026-07-23 18:59:00-04:00,2.4999,2.5,2.4999,2.5,0
2026-07-23 19:00:00-04:00,2.5,2.5,2.4897,2.4897,0
2026-07-23 19:01:00-04:00,2.48,2.49,2.48,2.49,0
2026-07-23 19:02:00-04:00,2.48,2.48,2.48,2.48,0
2026-07-23 19:03:00-04:00,2.4802,2.51,2.48,2.51,0
2026-07-23 19:04:00-04:00,2.5097,2.53,2.5097,2.5298,0
2026-07-23 19:05:00-04:00,2.5201,2.5201,2.52,2.5201,0
2026-07-23 19:06:00-04:00,2.5215,2.5215,2.5201,2.5201,0
2026-07-23 19:07:00-04:00,2.52,2.53,2.52,2.53,0
2026-07-23 19:08:00-04:00,2.52,2.53,2.52,2.5213,0
2026-07-23 19:09:00-04:00,2.52,2.53,2.52,2.5213,0
2026-07-23 19:10:00-04:00,2.5214,2.5214,2.52,2.52,0
2026-07-23 19:11:00-04:00,2.503,2.52,2.503,2.5197,0
2026-07-23 19:12:00-04:00,2.5,2.52,2.5,2.5,0
2026-07-23 19:13:00-04:00,2.52,2.52,2.5,2.52,0
2026-07-23 19:14:00-04:00,2.5031,2.52,2.5031,2.52,0
2026-07-23 19:15:00-04:00,2.52,2.52,2.51,2.52,0
2026-07-23 19:16:00-04:00,2.5,2.51,2.5,2.5,0
2026-07-23 19:17:00-04:00,2.5,2.5,2.49,2.49,0
2026-07-23 19:18:00-04:00,2.49,2.51,2.49,2.49,0
2026-07-23 19:19:00-04:00,2.4914,2.51,2.4901,2.51,0
2026-07-23 19:20:00-04:00,2.49,2.5,2.49,2.4914,0
2026-07-23 19:21:00-04:00,2.5,2.5,2.5,2.5,0
2026-07-23 19:22:00-04:00,2.5,2.51,2.5,2.51,0
2026-07-23 19:23:00-04:00,2.51,2.52,2.51,2.52,0
2026-07-23 19:24:00-04:00,2.5,2.52,2.5,2.5,0
2026-07-23 19:25:00-04:00,2.5,2.52,2.5,2.52,0
2026-07-23 19:26:00-04:00,2.52,2.52,2.5,2.5031,0
2026-07-23 19:27:00-04:00,2.51,2.51,2.4915,2.4915,0
2026-07-23 19:28:00-04:00,2.4914,2.5,2.48,2.48,0
2026-07-23 19:29:00-04:00,2.4601,2.4601,2.42,2.44,0
2026-07-23 19:30:00-04:00,2.48,2.48,2.48,2.48,0
2026-07-23 19:31:00-04:00,2.48,2.48,2.45,2.45,0
2026-07-23 19:32:00-04:00,2.48,2.48,2.46,2.4631,0
2026-07-23 19:33:00-04:00,2.45,2.47,2.43,2.43,0
2026-07-23 19:34:00-04:00,2.43,2.46,2.43,2.46,0
2026-07-23 19:35:00-04:00,2.47,2.47,2.435,2.435,0
2026-07-23 19:36:00-04:00,2.43,2.4346,2.43,2.4329,0
2026-07-23 19:37:00-04:00,2.43,2.46,2.43,2.46,0
2026-07-23 19:38:00-04:00,2.44,2.46,2.43,2.46,0
2026-07-23 19:39:00-04:00,2.45,2.45,2.43,2.43,0
2026-07-23 19:40:00-04:00,2.45,2.45,2.43,2.43,0
2026-07-23 19:41:00-04:00,2.44,2.44,2.44,2.44,0
2026-07-23 19:42:00-04:00,2.43,2.45,2.43,2.45,0
2026-07-23 19:43:00-04:00,2.45,2.45,2.43,2.44,0
2026-07-23 19:44:00-04:00,2.44,2.44,2.43,2.43,0
2026-07-23 19:45:00-04:00,2.44,2.44,2.44,2.44,0
2026-07-23 19:46:00-04:00,2.44,2.44,2.43,2.43,0
2026-07-23 19:47:00-04:00,2.43,2.44,2.43,2.44,0
2026-07-23 19:48:00-04:00,2.43,2.44,2.43,2.4301,0
2026-07-23 19:49:00-04:00,2.4399,2.44,2.43,2.43,0
2026-07-23 19:50:00-04:00,2.43,2.4301,2.41,2.41,0
2026-07-23 19:51:00-04:00,2.4,2.4096,2.38,2.4096,0
2026-07-23 19:52:00-04:00,2.41,2.41,2.41,2.41,0
2026-07-23 19:53:00-04:00,2.4105,2.43,2.4105,2.43,0
2026-07-23 19:54:00-04:00,2.42,2.42,2.41,2.41,0
2026-07-23 19:55:00-04:00,2.38,2.42,2.38,2.41,0
2026-07-23 19:56:00-04:00,2.41,2.41,2.39,2.41,0
2026-07-23 19:57:00-04:00,2.45,2.48,2.4147,2.4293,0
2026-07-23 19:58:00-04:00,2.4505,2.46,2.4501,2.46,0
2026-07-23 19:59:00-04:00,2.46,2.46,2.45,2.46,0
